stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,24.6051962537198,0,0,1.06979114146608,3.20937342439823,0,0,0
21Day,2.67706617640661,77.6349191157918,1.33853308820331,0,0,2.67706617640661,0,0,0
3Month,3.83939159465034,0.959847898662586,1.27979719821678,2.23964509687937,0,0.639898599108391,0,0.639898599108391,0
22Month,5.46654651197433,0,0,0.546654651197433,0,2.73327325598717,1.09330930239487,0,0.546654651197433
