stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,0,1.06979114146608,0,0
21Day,16.0623970584397,1.33853308820331,0,0,0,6.69266544101654,0,0,1.33853308820331
3Month,379.77981857083,0.639898599108391,0.639898599108391,7.67878318930069,2.87954369598776,1.27979719821678,0.319949299554195,6.7189352906381,2.55959439643356
22Month,114.250822100264,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0,1.6399639535923
