stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,0,0,0,50.2801836489057,0,0
21Day,1.33853308820331,0,0,0,16.0623970584397,0,0
3Month,4.15934089420454,12.1580733830594,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,0
22Month,10.9330930239487,0,0,0,0,0,1.09330930239487
