stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,24.518427437101,4.08640457285017
72hpf,1.06979114146608,0,0,0,3.20937342439823,0
21Day,0,0,0,1.33853308820331,1.33853308820331,0
3Month,0.639898599108391,1.91969579732517,0.319949299554195,0,0,0
