stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,24.518427437101,0,0,0,0,8.17280914570035,0,8.17280914570035
72hpf,7.48853799026255,1.06979114146608,0,0,0,6.41874684879647,1.06979114146608,22.4656139707876
21Day,5.35413235281323,1.33853308820331,0,0,0,1.33853308820331,0,17.400930146643
3Month,33.2747271536363,0,3.19949299554195,6.39898599108391,2.23964509687937,0.639898599108391,0.319949299554195,34.5545243518531
22Month,17.4929488383179,0,0.546654651197433,2.18661860478973,0,0.546654651197433,0,3.2799279071846
