stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
72hpf,2.13958228293216,1.06979114146608,0,29.9541519610502,0,2.13958228293216
21Day,0,1.33853308820331,1.33853308820331,17.400930146643,1.33853308820331,1.33853308820331
