stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,32.6912365828014,0,0,8.17280914570035
72hpf,0,0,0,0,0,5.34895570733039,0,0,4.27916456586431
21Day,0,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0
3Month,0.319949299554195,6.7189352906381,2.87954369598776,1.91969579732517,0,0,0,0.319949299554195,0
22Month,0.546654651197433,6.01320116317177,0,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433
