stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,568.010235626174,7000.01103329235,375.949220702216,0,5635.15190596039,2758.32308667387,69166.483800062,498.541357887721,102.160114321254,10587.8742482548
72hpf,296.332146186104,6863.77996364636,833.367299202075,22.4656139707876,788.4360712605,1447.4274144036,20369.8931246556,697.503824235883,480.336222518269,5381.04944157437
21Day,235.581823523782,12349.3062717637,7552.00368364306,57.5569227927422,4247.16548886909,3508.29522418087,8201.19223142166,18.7394632348463,1056.10260659241,9719.08875344421
3Month,226.844053383925,30422.3791481107,492.721921313461,2960.17091947542,7097.75526131027,689.490740539291,313.550313563112,30.0752341580944,561.191071418059,2810.75459658361
22Month,397.964586071732,45109.9418168122,509.482134916008,980.151789596998,10541.1416390401,328.539445369657,521.508537242352,1313.06447217624,261.847577923571,3145.45086299003
