stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0
21Day,0,1.33853308820331,2.67706617640661,0,0,1.33853308820331,0,0,5.35413235281323
3Month,0.639898599108391,11.1982254843968,38.7138652460577,0.959847898662586,0.639898599108391,0,0,0.319949299554195,1.91969579732517
22Month,1.09330930239487,19.1329127919102,30.0660058158588,4.37323720957947,0,0,0.546654651197433,0,1.09330930239487
