stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,44.9504503013519,0,4.08640457285017,0,4.08640457285017,0,4.08640457285017
72hpf,0,63.1176773464986,0,0,1.06979114146608,7.48853799026255,0,3.20937342439823
21Day,0,115.113845585484,0,2.67706617640661,1.33853308820331,6.69266544101654,2.67706617640661,2.67706617640661
3Month,0,17.9171607750349,0,6.07903669152971,0.319949299554195,0,0,0.319949299554195
22Month,0,8.74647441915893,0.546654651197433,1.6399639535923,0,0,0,0
