stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,12.2592137185505,0,0,0
72hpf,2.13958228293216,0,0,0,40.652063375711,1.06979114146608,0,6.41874684879647
21Day,13.3853308820331,1.33853308820331,0,1.33853308820331,26.7706617640661,0,0,6.69266544101654
3Month,4.47929019375874,1.59974649777098,1.59974649777098,0.639898599108391,2.23964509687937,0,0,1.59974649777098
22Month,12.573056977541,0,0.546654651197433,0,0,1.09330930239487,1.09330930239487,1.6399639535923
