stage,Endothelial,Epithelial,Germ,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,24.518427437101,24.518427437101
72hpf,0,1.06979114146608,0,0,1.06979114146608,23.5354051122537
21Day,0,1.33853308820331,0,1.33853308820331,0,24.0935955876595
3Month,0.319949299554195,0.959847898662586,0.319949299554195,0.959847898662586,0,9.59847898662586
