stage,Epithelial,Erythroid,Neuron,Stromal
24hpf,0,0,32.6912365828014,4.08640457285017
72hpf,2.13958228293216,0,6.41874684879647,1.06979114146608
21Day,5.35413235281323,1.33853308820331,0,1.33853308820331
