stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.4320228642509,0,4.08640457285017,4.08640457285017,49.0368548742021,0,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,3.20937342439823,11.7677025561269,0,0,4.27916456586431
21Day,0,6.69266544101654,0,2.67706617640661,0,4.01559926460992,0,1.33853308820331,13.3853308820331
3Month,0,23.3562988674563,0.639898599108391,6.39898599108391,0.319949299554195,0.639898599108391,0,1.27979719821678,3.19949299554195
22Month,0.546654651197433,26.2394232574768,0,4.37323720957947,0,0,0.546654651197433,0,0
