stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory
24hpf,0,0,0,0,0,4.08640457285017,0
72hpf,0,5.34895570733039,0,0,0,1.06979114146608,0
21Day,0,10.7082647056265,2.67706617640661,0,1.33853308820331,12.0467977938298,0
3Month,0,3.83939159465034,0,0.639898599108391,1.27979719821678,0.959847898662586,2.87954369598776
22Month,1.09330930239487,11.4797476751461,0,0,3.2799279071846,1.09330930239487,0
