stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
72hpf,1.06979114146608,0,1.06979114146608,1.06979114146608,1.06979114146608,2.13958228293216
21Day,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0
