stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,245.18427437101,4.08640457285017,0,0,0,16.3456182914007,0,0,0
72hpf,21.3958228293216,0,0,0,0,3.20937342439823,0,0,0
3Month,18.5570593741433,0,19.1969579732517,2.55959439643356,1.59974649777098,0.319949299554195,0,0.639898599108391,2.23964509687937
22Month,49.7455732589664,0,18.5862581407127,3.82658255838203,0,0.546654651197433,0.546654651197433,0,1.09330930239487
