stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,24.518427437101,0,20.4320228642509,0,8.17280914570035
72hpf,2.13958228293216,0,0,3.20937342439823,0,4.27916456586431,0,0
21Day,9.36973161742315,2.67706617640661,0,4.01559926460992,0,1.33853308820331,1.33853308820331,2.67706617640661
3Month,7.67878318930069,0,0.639898599108391,3.19949299554195,0.639898599108391,0,0,0.319949299554195
22Month,4.37323720957947,0,0,0.546654651197433,0.546654651197433,0,0,0
