stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,73.5552823113031,0,0,0,0,0,0
72hpf,150.840550946717,0,0,0,17.1166582634572,0,5.34895570733039
21Day,247.628621317612,1.33853308820331,0,9.36973161742315,8.03119852921984,0,8.03119852921984
3Month,6.07903669152971,0,2.23964509687937,1.27979719821678,0.319949299554195,0.319949299554195,0
22Month,8.1998197679615,0,0,0.546654651197433,0.546654651197433,0,0
