stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,32.6912365828014,0,0,0,261.529892662411,40.8640457285017
72hpf,1.06979114146608,18.1864494049233,1.06979114146608,1.06979114146608,1.06979114146608,176.515538341903,34.2333165269145
21Day,0,4.01559926460992,1.33853308820331,0,1.33853308820331,73.6193198511819,8.03119852921984
3Month,0,0.639898599108391,0,0,0,0,0
22Month,0,0.546654651197433,0,0,0,1.09330930239487,0
