stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0
3Month,0.639898599108391,10.2383775857343,0.319949299554195,35.1944229509615,3.51944229509615,0.319949299554195,0.319949299554195,1.27979719821678,0.319949299554195
22Month,0,0,0,2.18661860478973,0,0.546654651197433,0,0,0
