stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,6.41874684879647,3.20937342439823,0,0,0,23.5354051122537,0,0
21Day,4.01559926460992,0,0,2.67706617640661,1.33853308820331,28.1091948522695,1.33853308820331,2.67706617640661
3Month,0.959847898662586,0,1.27979719821678,0.639898599108391,0,0,0,0.319949299554195
