stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,40.8640457285017,0,4.08640457285017
72hpf,1.06979114146608,1.06979114146608,0,0,1.06979114146608,46.0010190830414,0,4.27916456586431
21Day,0,2.67706617640661,0,2.67706617640661,0,34.801860293286,2.67706617640661,2.67706617640661
3Month,0.319949299554195,14.0777691803846,10.2383775857343,1.27979719821678,0,0.959847898662586,0.959847898662586,0.639898599108391
