stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,16.3456182914007,0,0,0,4.08640457285017,44.9504503013519,0,8.17280914570035
72hpf,0,8.55832913172862,3.20937342439823,0,1.06979114146608,1.06979114146608,10.6979114146608,0,1.06979114146608
21Day,0,5.35413235281323,10.7082647056265,0,2.67706617640661,4.01559926460992,8.03119852921984,1.33853308820331,8.03119852921984
3Month,0.319949299554195,6.39898599108391,0,1.59974649777098,1.59974649777098,0,0,0,0
22Month,0.546654651197433,6.01320116317177,0.546654651197433,1.09330930239487,3.2799279071846,0,0,0,1.6399639535923
