stage,Epithelial,Erythroid,Germ,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,0
72hpf,7.48853799026255,1.06979114146608,0,2.13958228293216,3.20937342439823,0,9.6281202731947
21Day,13.3853308820331,0,0,2.67706617640661,2.67706617640661,0,20.0779963230496
3Month,2.87954369598776,0,0.639898599108391,0.959847898662586,0.319949299554195,0.319949299554195,1.27979719821678
22Month,2.18661860478973,0,0,0,0.546654651197433,0,0
