stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,3.20937342439823,2.13958228293216,0,1.06979114146608,10.6979114146608,0,0,1.06979114146608
21Day,1.33853308820331,6.69266544101654,2.67706617640661,0,4.01559926460992,12.0467977938298,0,1.33853308820331,6.69266544101654
3Month,0,1.59974649777098,0,0.319949299554195,0.319949299554195,0,0,0,0
22Month,0.546654651197433,10.9330930239487,0,2.73327325598717,0.546654651197433,0.546654651197433,1.09330930239487,0,1.09330930239487
