stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,2.13958228293216,0,0,0,0,11.7677025561269,1.06979114146608,0
21Day,0,2.67706617640661,2.67706617640661,0,0,1.33853308820331,5.35413235281323,0,5.35413235281323
3Month,0,0.639898599108391,0,0,0,0,0,0,0.959847898662586
22Month,0,2.18661860478973,0,1.09330930239487,1.09330930239487,0,0,0.546654651197433,0
