stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,16.3456182914007,0,4.08640457285017
72hpf,0,0,0,0,25.6749873951859,0,1.06979114146608
21Day,5.35413235281323,0,0,0,8.03119852921984,0,0
3Month,4.79923949331293,5.11918879286713,0.959847898662586,0.959847898662586,0.319949299554195,0.319949299554195,2.55959439643356
22Month,4.37323720957947,0,0.546654651197433,0,0.546654651197433,0,1.09330930239487
