stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,0
72hpf,0,0,0,0,0,2.13958228293216,0,0
21Day,0,1.33853308820331,0,1.33853308820331,0,0,0,0
3Month,0.319949299554195,6.07903669152971,37.1141187482867,4.15934089420454,0.319949299554195,0.319949299554195,0.639898599108391,0
22Month,0,1.6399639535923,0,2.73327325598717,0,0,0,0.546654651197433
