stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,28.6048320099512,0,0,8.17280914570035
72hpf,7.48853799026255,0,0,0,1.06979114146608,181.864494049233,0,0,5.34895570733039
21Day,6.69266544101654,0,0,2.67706617640661,4.01559926460992,57.5569227927422,0,2.67706617640661,17.400930146643
3Month,21.1166537705769,0.639898599108391,88.3060066769579,2.87954369598776,0.639898599108391,0.959847898662586,0,1.59974649777098,1.27979719821678
22Month,8.74647441915893,0,0,0.546654651197433,0,0.546654651197433,3.2799279071846,0,0
