stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,4.08640457285017,0,0
72hpf,8.55832913172862,0,0,0,1.06979114146608,2.13958228293216,0,2.13958228293216
21Day,20.0779963230496,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0
3Month,17.5972114754807,0.319949299554195,0.639898599108391,4.15934089420454,0.639898599108391,0,0,0.639898599108391
22Month,19.1329127919102,0,1.09330930239487,2.73327325598717,1.09330930239487,0,0,1.09330930239487
