stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,53.1232594470523,0
72hpf,1.06979114146608,0,0,0,1.06979114146608,2.13958228293216
21Day,1.33853308820331,0,0,0,1.33853308820331,0
3Month,0.639898599108391,1.59974649777098,0.319949299554195,0,0,0.319949299554195
22Month,9.29312907035637,1.09330930239487,0,0,0,0
