stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,89.9009006027038,0,28.6048320099512
72hpf,16.0468671219912,2.13958228293216,0,0,2.13958228293216,64.1874684879647,0,41.7218545171771
21Day,20.0779963230496,1.33853308820331,0,1.33853308820331,8.03119852921984,29.4477279404728,2.67706617640661,41.4945257343025
3Month,5.11918879286713,0,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0,1.59974649777098
22Month,2.73327325598717,0,0,0,0,0,0,0
