stage,Epithelial,Germ,Neuron,Stromal
72hpf,2.13958228293216,0,4.27916456586431,0
21Day,2.67706617640661,0,1.33853308820331,8.03119852921984
3Month,2.23964509687937,0.639898599108391,0.319949299554195,0
