stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,44.9504503013519,0,4.08640457285017
72hpf,0,0,0,10.6979114146608,0,6.41874684879647
21Day,2.67706617640661,0,0,6.69266544101654,0,2.67706617640661
3Month,1.91969579732517,11.8381240835052,0.319949299554195,0,0.639898599108391,0.639898599108391
22Month,0.546654651197433,0.546654651197433,0,0,0,0
