stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,12.2592137185505,0,0,4.08640457285017,0,53.1232594470523,4.08640457285017
72hpf,0,2.13958228293216,1.06979114146608,0,3.20937342439823,2.13958228293216,10.6979114146608,2.13958228293216
21Day,0,1.33853308820331,4.01559926460992,0,4.01559926460992,2.67706617640661,9.36973161742315,6.69266544101654
3Month,0.319949299554195,2.55959439643356,0,0.319949299554195,0.319949299554195,0,0.639898599108391,0
22Month,0,3.82658255838203,0,0,0,0,0.546654651197433,0.546654651197433
