stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,16.3456182914007,0,0,4.08640457285017,0,12.2592137185505,0,4.08640457285017
72hpf,0,3.20937342439823,0,0,0,0,1.06979114146608,0,0
21Day,0,14.7238639702364,0,8.03119852921984,0,0,2.67706617640661,0,6.69266544101654
3Month,0.959847898662586,37.7540173473951,0.319949299554195,252.120048048706,22.7164002683479,3.83939159465034,0.639898599108391,3.51944229509615,1.59974649777098
22Month,1.09330930239487,37.1725162814255,0.546654651197433,49.7455732589664,8.1998197679615,0.546654651197433,0.546654651197433,0.546654651197433,2.73327325598717
