stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,16.3456182914007,0,4.08640457285017
72hpf,0,4.27916456586431,0,0,0,0,11.7677025561269,0,1.06979114146608
21Day,0,248.967154405815,2.67706617640661,0,0,5.35413235281323,14.7238639702364,0,6.69266544101654
3Month,0.319949299554195,40.953510342937,0,7.0388845901923,2.55959439643356,0.639898599108391,2.87954369598776,0,1.59974649777098
22Month,1.09330930239487,77.0783058188381,0,2.73327325598717,5.46654651197433,0,2.73327325598717,0.546654651197433,1.6399639535923
