stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,1.06979114146608,0,0,13.907284839059,3.20937342439823,1.06979114146608
21Day,0,0,2.67706617640661,5.35413235281323,1.33853308820331,2.67706617640661
3Month,1.27979719821678,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,0
22Month,4.9198918607769,0.546654651197433,0.546654651197433,0,0,0.546654651197433
