stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.2592137185505,0,12.2592137185505,0,4.08640457285017,0,0,0
72hpf,5.34895570733039,23.5354051122537,0,0,2.13958228293216,6.41874684879647,3.20937342439823,0,29.9541519610502
21Day,1.33853308820331,91.0202499978249,0,10.7082647056265,8.03119852921984,9.36973161742315,0,0,20.0779963230496
3Month,2.55959439643356,48.3123442326835,137.898148107858,25.2759946647814,0.959847898662586,3.19949299554195,0,2.23964509687937,3.83939159465034
22Month,2.73327325598717,56.3054290733356,0,16.9462941871204,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,1.6399639535923
