stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.4320228642509,0,0,4.08640457285017,106.246518894105,0,0,12.2592137185505
72hpf,0,2.13958228293216,2.13958228293216,0,1.06979114146608,14.9770759805251,0,0,3.20937342439823
21Day,0,4.01559926460992,4.01559926460992,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661
3Month,1.27979719821678,36.4742201491783,713.486938005856,12.4780226826136,2.87954369598776,1.59974649777098,0,5.43913809242132,5.43913809242132
22Month,0,63.9585941900997,242.71466513166,10.9330930239487,0.546654651197433,1.6399639535923,9.29312907035637,1.09330930239487,5.46654651197433
