stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,8.17280914570035
72hpf,0,0,0,0,0,9.6281202731947,0,1.06979114146608
21Day,0,2.67706617640661,0,0,2.67706617640661,18.7394632348463,0,2.67706617640661
3Month,0,7.67878318930069,0.959847898662586,3.83939159465034,0.639898599108391,0.959847898662586,0.639898599108391,0
22Month,0.546654651197433,19.6795674431076,2.18661860478973,1.6399639535923,0.546654651197433,0,0.546654651197433,0
