stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,28.6048320099512,4.08640457285017
72hpf,0,0,0,0,8.55832913172862,1.06979114146608
3Month,0,1.27979719821678,0.319949299554195,0,0,0
22Month,0.546654651197433,0,0,0,0,0
