stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,0,20.4320228642509,0,12.2592137185505
72hpf,1.06979114146608,4.27916456586431,2.13958228293216,0,0,0,52.4197659318378,0,8.55832913172862
21Day,1.33853308820331,12.0467977938298,9.36973161742315,0,8.03119852921984,4.01559926460992,16.0623970584397,0,9.36973161742315
3Month,0,0.959847898662586,0,1.27979719821678,0.959847898662586,0.319949299554195,0,0,0
22Month,1.6399639535923,31.1593151182537,0,1.6399639535923,2.73327325598717,0.546654651197433,1.09330930239487,1.09330930239487,1.09330930239487
