stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,8.17280914570035,0,8.17280914570035
72hpf,1.06979114146608,1.06979114146608,3.20937342439823,0,0,1.06979114146608,51.3499747903717,0,3.20937342439823
21Day,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,26.7706617640661,1.33853308820331,2.67706617640661
3Month,0,1.27979719821678,0,2.23964509687937,0,0,0.319949299554195,0,0.639898599108391
22Month,0,2.18661860478973,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433
