stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,0
21Day,2.67706617640661,0,0,1.33853308820331,6.69266544101654,1.33853308820331
3Month,2.87954369598776,20.4767551714685,0.959847898662586,0.639898599108391,0,0.319949299554195
