stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,0,89.9009006027038,20.4320228642509
72hpf,0,7.48853799026255,1.06979114146608,0,0,0,58.8385127806343,8.55832913172862
21Day,0,6.69266544101654,4.01559926460992,0,1.33853308820331,0,13.3853308820331,5.35413235281323
3Month,0.319949299554195,4.15934089420454,0,3.19949299554195,0.959847898662586,0.319949299554195,0.319949299554195,1.27979719821678
22Month,0,1.6399639535923,0,0,0,0,0,0
