stage,Epithelial,Germ,Neuron,Stromal
24hpf,12.2592137185505,0,151.196969195456,4.08640457285017
72hpf,3.20937342439823,0,14.9770759805251,3.20937342439823
21Day,2.67706617640661,1.33853308820331,21.4165294112529,1.33853308820331
