stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,5.34895570733039,0,0
21Day,5.35413235281323,0,0,28.1091948522695,0,2.67706617640661,0,1.33853308820331
3Month,9.91842828618006,0.959847898662586,5.75908739197552,96.624688465367,0,1.59974649777098,0.639898599108391,12.1580733830594
22Month,7.10651046556663,0,0.546654651197433,50.8388825613613,0,0,0,2.18661860478973
