stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,16.3456182914007,8.17280914570035,0,0,0,8.17280914570035,8.17280914570035,0,8.17280914570035
72hpf,2.13958228293216,3.20937342439823,0,0,1.06979114146608,0,2.13958228293216,0,4.27916456586431
21Day,0,42.8330588225058,1.33853308820331,2.67706617640661,5.35413235281323,1.33853308820331,2.67706617640661,1.33853308820331,4.01559926460992
3Month,0.319949299554195,10.5583268852884,0.639898599108391,119.661038033269,6.39898599108391,2.23964509687937,1.59974649777098,0,1.91969579732517
22Month,0,2.18661860478973,0,12.0264023263435,0.546654651197433,0,1.09330930239487,0.546654651197433,0
