stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,16.3456182914007,0,4.08640457285017,4.08640457285017,118.505732612655,0,16.3456182914007
72hpf,2.13958228293216,0,1.06979114146608,0,18.1864494049233,0,3.20937342439823
21Day,4.01559926460992,0,0,4.01559926460992,6.69266544101654,2.67706617640661,22.7550624994562
3Month,2.55959439643356,0.639898599108391,0,0.319949299554195,0,0,1.91969579732517
22Month,0.546654651197433,0,0,0,0,0,0
