stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,0,0,16.0468671219912,0,1.06979114146608
21Day,5.35413235281323,1.33853308820331,0,0,0,5.35413235281323,1.33853308820331,1.33853308820331
3Month,3.83939159465035,0,2.87954369598776,0.959847898662586,0,0.319949299554195,1.91969579732517,0
22Month,9.8397837215538,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0
