stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,28.6048320099512,0,44.9504503013519
72hpf,0,0,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608
21Day,9.36973161742315,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661
3Month,273.556651118837,0.639898599108391,8.63863108796328,4.79923949331293,0.959847898662586,0.639898599108391,0.639898599108391,3.51944229509615
22Month,59.5853569805202,1.09330930239487,12.573056977541,0.546654651197433,1.09330930239487,0.546654651197433,0,2.18661860478973
