stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,7.48853799026255,0,0,0
21Day,0,1.33853308820331,0,1.33853308820331,0,10.7082647056265,0,0,1.33853308820331
3Month,0,6.07903669152971,0.639898599108391,0.639898599108391,0,0.959847898662586,0,0,0
22Month,0.546654651197433,25.1461139550819,8.74647441915893,4.37323720957947,2.18661860478973,0.546654651197433,0.546654651197433,0.546654651197433,0
