stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,751.898441404432,0,12.2592137185505,4.08640457285017,61.2960685927526,4.08640457285017,4.08640457285017
72hpf,173.306164917505,0,0,4.27916456586431,16.0468671219912,0,4.27916456586431
21Day,26.7706617640661,0,5.35413235281323,0,4.01559926460992,0,2.67706617640661
3Month,13.117921281722,1.59974649777098,2.23964509687937,0.319949299554195,0,0,0
22Month,1.6399639535923,1.09330930239487,0,0,0,0.546654651197433,0
