stage,Epithelial,Neuron,Stromal
24hpf,0,24.518427437101,0
72hpf,0,7.48853799026255,0
21Day,16.0623970584397,6.69266544101654,2.67706617640661
3Month,0.639898599108391,0,0.319949299554195
