stage,Epithelial,Muscle,Neuron,Stromal
24hpf,0,0,4.08640457285017,0
72hpf,0,1.06979114146608,16.0468671219912,2.13958228293216
21Day,8.03119852921984,1.33853308820331,0,4.01559926460992
