stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,0,16.3456182914007,0,0,20.4320228642509,4.08640457285017
72hpf,1.06979114146608,16.0468671219912,0,1.06979114146608,2.13958228293216,2.13958228293216
21Day,0,24.0935955876595,0,1.33853308820331,1.33853308820331,0
3Month,0.319949299554195,2.87954369598776,1.91969579732517,0,0,0
22Month,0,1.6399639535923,0,0,0,0
