stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,12.2592137185505,0,4.08640457285017
72hpf,4.27916456586431,2.13958228293216,0,1.06979114146608,1.06979114146608,319.867551298357,0,3.20937342439823
21Day,2.67706617640661,2.67706617640661,0,1.33853308820331,1.33853308820331,103.067047791655,2.67706617640661,5.35413235281323
3Month,1.59974649777098,0,4.79923949331293,0.319949299554195,0,1.59974649777098,0,0.959847898662586
22Month,8.74647441915893,0,1.6399639535923,0.546654651197433,0,1.09330930239487,0,0
