stage,Endothelial,Epithelial,Erythroid,Germ,Muscle,Neuron,Stromal
24hpf,0,8.17280914570035,0,0,0,12.2592137185505,4.08640457285017
72hpf,0,0,1.06979114146608,0,0,31.0239431025163,2.13958228293216
21Day,0,5.35413235281323,1.33853308820331,0,1.33853308820331,18.7394632348463,13.3853308820331
3Month,0,1.27979719821678,0,0.639898599108391,0.319949299554195,0,0
22Month,0.546654651197433,0.546654651197433,0,0,0,0,0.546654651197433
