stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,49.0368548742021,0,4.08640457285017,0,4.08640457285017,4.08640457285017,0
72hpf,132.654101541794,0,0,1.06979114146608,7.48853799026255,0,1.06979114146608
21Day,44.1715919107091,0,2.67706617640661,0,2.67706617640661,0,0
3Month,31.6749806558653,0.959847898662586,2.23964509687937,0.959847898662586,0.319949299554195,0.319949299554195,0
