stage,Epithelial,Germ,Immune,Muscle,Stromal
24hpf,4.08640457285017,0,28.6048320099512,0,0
72hpf,0,0,3.20937342439823,0,0
21Day,0,0,1.33853308820331,0,0
3Month,2.55959439643356,12.1580733830594,12.7979719821678,0.319949299554195,0.639898599108391
22Month,0.546654651197433,0,1.09330930239487,0,0
