stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0,0,0,1.06979114146608,0
21Day,1.33853308820331,0,2.67706617640661,0,0,2.67706617640661
3Month,1.91969579732517,0.319949299554195,0.319949299554195,0.639898599108391,0,0.959847898662586
22Month,3.82658255838203,0,1.6399639535923,0,0.546654651197433,0
