stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,61.2960685927526,0,8.17280914570035,12.2592137185505,114.419328039805,4.08640457285017,28.6048320099512
72hpf,28.8843608195841,2.13958228293216,0,1.06979114146608,7.48853799026255,0,1.06979114146608
21Day,0,1.33853308820331,0,0,0,0,0
22Month,2.18661860478973,13.6663662799358,0,0,0,0,0
